cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
830d339e-6ebc-4b11-8685-69f8cbb5179b,USC Annenberg School for Communication and Journalism,staff_layoff,2025-08-12,2025,,confirmed,,13,,13 employees laid off to help meet $6.5 million budget cut required by USC as part of university-wide deficit reduction efforts exceeding $200 million,2f163a25-ee0d-4dd2-b262-56223e1739bd,University of Southern California,Los Angeles,CA,California,Private non-profit,https://www.usc.edu,123961,123961,collegecuts_institutions.unitid,TRUE,2,University of Southern California,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",51953,-2.3182792464182302,Yes,8215984000,8215984000,50.53018203817457,No,No,0,No,No,0,0,41569.82552667777,5.3938720217697185,20.966593897943326,17359,4025,4.045792375929034,5.228758169934641,0.27059072623332625,0.1487148368081141,0.3679454331417492,11.288790373654212,47.142558090852,0.5559255480915443,0.15917552496879722,57.38390512121231,0,,8092846000,41.001034050489885,0.2754010317624687,19.779347956576608,0.27480516138784344,50.4,0.3270408041107868,54.1,24,4956,6197,df6ffe6d-2bc6-427b-b31c-80854319bc43,https://www.uscannenbergmedia.com/2025/08/11/annenberg-lays-off-13-employees-to-make-65-million-budget-cut/,Annenberg lays off 13 employees to make $6.5 million budget cut,USC Annenberg Media,2025-08-11
6fc764c3-c473-435e-b5fa-14af66790357,SNAP-Ed / Eat.Move.Save program (Illinois Extension),staff_layoff,2025-08-09,2025,,confirmed,,217,,"Federal funding eliminated for SNAP-Education program, affecting over 200 Extension jobs and 1 million Illinois residents served",3189fae5-8a4c-4d43-99c0-5d4125f62d3e,University of Illinois Urbana-Champaign,Champaign,IL,Illinois,Public,https://illinois.edu,,145637,normalized_name_state_fallback,TRUE,0,University of Illinois Urbana-Champaign,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",62797,14.207511139401657,No,3325207682,3113616210,17.13090822363026,No,No,211591472,No,No,0,1,16073.88307102502,4.243701426238172,28.74845920676542,13499,3014,12.472921179803366,12.9261895841139,0.21894358010733,0.14884701612042275,0.32263413478621344,13.253706754530478,32.90478492025133,0.4033472936605252,0.1884825847993055,27.0270460511616,0.09986713148045222,16.712456030453577,2606081833,47.048693665589745,0.2348466908096584,-0.07621559963147363,0.1283708498598981,,0.3328525057637605,,27,9736,5882,98ed8ea8-8eaa-4d3e-aa12-8b5b7c4e4a36,https://www.wandtv.com/news/illinois/hundreds-of-illinois-extension-jobs-lost-after-federal-funding-cuts/article_c491d090-b357-4c42-b2ef-f8737bb11475.html,Hundreds of Illinois Extension jobs lost after federal funding cuts,WANDTV,2025-08-09
7c9ead5e-3a63-4534-80df-1c03b997f430,36 staff positions eliminated,staff_layoff,2025-08-08,2025,,confirmed,,36,,"23 employees laid off, 13 unfilled positions cut, 10 employees hours reduced. Part of $17.5M budget reduction due to state funding cuts and declining enrollment.",3a530771-07e5-4940-b8bb-cfb90a1a06b1,University of New Hampshire,Durham,NH,New Hampshire,Public,https://www.unh.edu,183044,183044,collegecuts_institutions.unitid,TRUE,2,University of New Hampshire-Main Campus,Public,"Public, 4-year or above",Four or more years,Town: Fringe,"Degree-granting, primarily baccalaureate or above",14676,-11.977448569543574,Yes,724790463,677515727,18.821780476331114,No,No,47274736,No,No,2,3,13413.555053888727,-4.917672480321422,25.41354327947331,3650,945,-4.174323969545812,-5.31062124248497,0.03331970564186427,0.01064449064449064,0.13617502829121086,-44.620611551528874,-5.961538461538462,0.18063505042245845,0.2048362507963285,81.31624326039848,0.11106664999984572,25.097016780520786,525445726,29.03056055179412,0.4613635028904593,24.3645793682956,0.13524181596128293,,0.1964195305745294,,57,6449,6539,f41aab87-86be-43a7-be33-688fd381ad3e,https://www.nhpr.org/nh-news/2025-08-08/university-new-hampshire-unh-to-cut-36-positions-chilton-says,"University of New Hampshire to lay off 23 employees, cut 13 unfilled positions",NHPR,2025-08-08
cda5fb31-6e3b-46e3-8f73-23362f9e92c6,Retirement and Disability Research Center,department_closure,2025-08-08,2025,August 2025,confirmed,,,,"Closure due to Social Security Administration funding cuts affecting retirement research centers at 6 institutions, part of $15M in terminated research funding",11728dd7-4f13-4cef-af4e-02980b51297a,University of Wisconsin-Madison,Madison,WI,Wisconsin,Public,www.wisc.edu,,240444,normalized_name_state_fallback,TRUE,0,University of Wisconsin-Madison,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",53774,13.466407832545576,No,4399552100,4227555880,43.012471977948955,No,No,171996220,No,No,2,5,19181.314994629432,5.799492103305475,20.29502532769188,21346,5218,14.125320786997433,10.41049513330512,0.16459627329192547,0.1175921487499054,0.29638537171960105,19.964760097587423,48.357358364063025,0.26289656711421877,0.21928306074862952,77.07623949343547,0.12582013992452018,42.22565865196778,6101887051,33.2382815193539,0.17945073535790912,9.882829108937845,0.07614112019342723,,0.3702997569805876,,20,7498,6248,b2c70d98-fd88-4b6a-b0c3-e4fdcef2c86d,https://www.plansponsor.com/university-of-wisconsins-retirement-research-center-closes/,University of Wisconsin's Retirement Research Center Closes,Plan Sponsor,
e6ecfd45-1eae-4778-bd59-7e0826f8f998,Office of Diversity and Inclusion,department_closure,2025-08-08,2025,,confirmed,,,,Closed to comply with Trump administration guidance from Departments of Justice and Education. Centers moved to Campus Life division.,6433c165-ffd0-4876-939e-ebfcb8e15e30,Wake Forest University,Winston-Salem,NC,North Carolina,Private non-profit,wfu.edu,,199847,normalized_name_state_fallback,TRUE,0,Wake Forest University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",9843,8.979185119574845,No,2544876000,2544876000,54.27380478957119,No,No,0,No,No,0,0,37516.61002083105,4.391648508937214,13.446195413843345,9326,3426,24.14802981895634,55.16304347826087,0.07873615767550543,0.07557932263814617,0.08291991495393337,-12.62683201803833,80.65268065268066,0.43005181347150256,0.09788489287023248,34.677107941123026,0,,1997300000,45.216148343970254,0.2598582294611923,-7.84113245454474,0.3712563629928357,61.9,0.3290119322981403,54.4,14,765,6083,9589f085-f3e8-4f62-b95e-369f735f3f8e,https://www.thecollegefix.com/wake-forest-university-closes-dei-office/,Wake Forest University closes DEI office,The College Fix,
30592db7-2afa-4fad-86f1-8d0fc1a56c1a,Keck Medicine of USC and Keck School of Medicine,staff_layoff,2025-08-07,2025,Fall 2025,confirmed,,89,,89 employees laid off from Keck healthcare system and medical school as part of addressing $200 million university budget deficit,2f163a25-ee0d-4dd2-b262-56223e1739bd,University of Southern California,Los Angeles,CA,California,Private non-profit,https://www.usc.edu,123961,123961,collegecuts_institutions.unitid,TRUE,2,University of Southern California,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",51953,-2.3182792464182302,Yes,8215984000,8215984000,50.53018203817457,No,No,0,No,No,0,0,41569.82552667777,5.3938720217697185,20.966593897943326,17359,4025,4.045792375929034,5.228758169934641,0.27059072623332625,0.1487148368081141,0.3679454331417492,11.288790373654212,47.142558090852,0.5559255480915443,0.15917552496879722,57.38390512121231,0,,8092846000,41.001034050489885,0.2754010317624687,19.779347956576608,0.27480516138784344,50.4,0.3270408041107868,54.1,24,4956,6197,051ea8a7-a7a7-414e-acae-b48c5fe96195,https://www.uscannenbergmedia.com/2025/08/08/usc-keck-medicine-and-school-of-medicine-lay-off-89-employees/,USC Keck Medicine and School of Medicine lay off 89 employees,USC Annenberg Media,
80f8f466-ed60-41b1-b881-fd297bb1ecc6,School of Computer Science,staff_layoff,2025-08-05,2025,,confirmed,,18,,"18 employees laid off from several departments including marketing/communications, program support, computing support and outreach. Dean cited financial pressures despite school being in good health.",50017d1d-9f21-4030-9bc0-09c45311e4cf,Carnegie Mellon University,Pittsburgh,PA,Pennsylvania,Private non-profit,https://www.cmu.edu,,211440,normalized_name_state_fallback,TRUE,0,Carnegie Mellon University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",16795,10.909331044046754,No,1895891534,1895891534,29.983036181614665,No,No,0,No,No,0,0,47654.23965734777,39.8999213948685,37.851595522763695,6451,1782,7.373501997336884,6.578947368421052,0.42869901756475143,0.19523688232297504,0.633679973163368,14.158871095608056,46.40097600650671,0.5324799047335517,0.18906540155519416,45.14951083922698,0,,3231995579,62.935724146392694,0.1986882779613158,-2.231700760479149,0.33924267964906674,57.9,0.1820707404878466,28.3,34,2447,4785,9f68dac6-7cd0-440a-b6db-53179dbfa968,https://www.post-gazette.com/news/education/2025/08/08/cmu-lays-off-18/stories/202508080044,CMU lays off 18 employees in computer science school,Pittsburgh Post-Gazette,2025-08-08
9f2bbd07-c039-4e3e-aba9-9ea4a34a8304,Staff layoffs university-wide,staff_layoff,2025-08-05,2025,Fall 2025,confirmed,,363,,363 positions cut due to $140M budget shortfall from federal policy changes including research funding cuts and endowment tax increases,f31bdec3-096e-4651-a714-708043377993,Stanford University,Stanford,CA,California,Private non-profit,https://www.stanford.edu/,243744,243744,collegecuts_institutions.unitid,TRUE,0,Stanford University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",21132,0.6621254703948936,No,8642231000,8642231000,13.464645259157116,No,No,0,No,No,0,0,20336.261177840097,12.454945226186286,4.447173420844687,20394,4977,21.392857142857142,20.39187227866473,0.252129471890971,0.13977806231327358,0.3416666666666667,-6.031746031746032,1.2350370511115334,0.5565019875070982,0.1920975608578161,45.22979302718604,0,,37631059000,35.853012693144656,0.23464876337188,-43.59467738432464,0.42745442967280695,69.2,0.17155127562810338,26.3,6,499,5873,24fb340f-d17c-49bc-8f53-8d426ecacfb2,https://www.sfchronicle.com/bayarea/article/stanford-university-layoffs-cuts-20803037.php,"Stanford announces mass layoffs, blames federal policy shifts",SF Chronicle,2025-08-05
1ed72bf3-9d25-41e7-8ce3-8b22d29830c2,Men's and Women's Tennis,program_suspension,2025-08-04,2025,Immediately,confirmed,,,,"Part of broader strategic realignment within the athletic department due to rising costs, facility demands, and need for programmatic focus",e6ece7c5-31a9-4d43-a1f5-4f97a4f58ea9,Prairie View A&M University,Prairie View,TX,Texas,Public,https://www.pvamu.edu,,227526,normalized_name_state_fallback,TRUE,1,Prairie View A & M University,Public,"Public, 4-year or above",Four or more years,Rural: Distant,"Degree-granting, primarily baccalaureate or above",11004,4.155229531471841,Yes,316713295,309780579,44.85325736968668,No,No,6932716,No,No,2,6,5821.895742541066,16.28525609313857,16.45025511164601,1381,532,9.42947702060222,6.827309236947792,0.01608505997818975,0.00688946015424164,0.08600469116497264,-31.92307692307692,59.45945945945946,0.11623046165030898,0.09243058918454251,82.94899360306718,0.1843668911519712,27.266603058492837,150054853,77.9457600205393,0.534140615624578,0.43674294116892026,0.3040891594471868,,0.12717978922730447,,68,5808,6437,b71f5530-62bf-4bd1-88e2-b2d9bf019822,https://www.pvpanther.com/news/2025/8/4/general-prairie-view-am-announces-tennis-program-cuts.aspx,Prairie View A&M Announces Tennis Program Cuts,PVPanther.com,2025-08-04
9aaf14fa-1897-4201-9520-97d2bc6ab773,Institutional staff layoffs,staff_layoff,2025-08-01,2025,,confirmed,,,,8-9% of staff laid off in broader restructuring; also ended local radio programming at 64 stations June 2025 as part of strategic realignment,381526eb-d35d-4689-8839-fe942112fa55,Moody Bible Institute,Chicago,IL,Illinois,Private non-profit,https://www.moody.edu,,147369,normalized_name_state_fallback,TRUE,2,Moody Bible Institute,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",2614,-28.559715769335885,Yes,139728864,139728864,21.098674555434556,No,No,0,No,No,0,0,6979.83062254627,-2.6826137067159124,8.90656206866464,872,213,48.80546075085324,0.4716981132075472,0.10290742157612852,0.09410492157923202,0.12418300653594772,-8.813559322033898,-37.149532710280376,0.29265493496557,0,,0,,53980101,30.59800224624273,0.00743740645527964,200.2905597823837,0.4739391236717955,73.7,0.3287955499116126,54.3,42,676,6850,13fad799-e772-4c43-8060-1a1706b0436f,https://www.chicagotribune.com/2025/08/01/moody-bible-layoffs-religious-colleges/,"Moody Bible Institute lays off roughly 9% of staff, as small religious schools nationwide struggle with enrollment",Chicago Tribune,2025-08-01
e80b8a22-6e42-4483-8168-ef95db29877d,Non-instructional Staff,staff_layoff,2025-07-31,2025,,confirmed,,77,,"77 full-time staff laid off in collegewide restructuring, no faculty affected, came 3 weeks after antisemitism lawsuit settlement",d3cee943-8657-46ca-97ab-fe8b67bdaf0a,Barnard College,New York,NY,New York,Private non-profit,www.barnard.edu,,189097,normalized_name_state_fallback,TRUE,0,Barnard College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",3711,36.28351083363937,No,325168000,325168000,64.47962770935027,No,No,0,No,No,0,0,44926.11736089997,18.35460616980555,45.4417408847119,1168,427,19.30541368743616,18.61111111111111,0.14012395580706008,0.14012395580706008,,102.33463035019454,103.125,,0.0177618427238893,17.358311595921272,2.727621836766189e-4,-59.35828877005348,503444000,38.45218811791333,0.21744575295619295,-10.073975415632388,0.1199445697106351,30.6,0.31010898158586997,51.4,26,881,4903,b62765c3-f254-485c-ae91-cf7671945a33,https://nypost.com/2025/07/31/us-news/barnard-college-lays-off-dozens-of-employees-weeks-after-antisemitism-suit-settlement/,Columbia sister school Barnard College lays off dozens of employees weeks after antisemitism suit settlement,NY Post,2025-07-31
aa550c6d-940b-47dc-99df-abc88e5ccf0b,Track & Field and Cross-Country,department_closure,2025-07-30,2025,Fall 2025,confirmed,,,,Budget constraints and lack of on-campus facilities prompted discontinuation of indoor/outdoor track and cross-country programs,414f6aa7-b3f5-45bd-be33-e6ede5f88028,University of Texas at Dallas,Richardson,TX,Texas,Public,https://www.utdallas.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574b3f4-22bd-448b-a9ce-cf4803cc01ab,https://www.dallasnews.com/sports/other-schools/2025/07/30/ut-dallas-cuts-track-and-cross-country-programs-citing-budget-and-facility-constraints/,"UT Dallas cuts track and cross country programs, citing budget and facility constraints",The Dallas Morning News,
06e3b33a-7a90-4c38-a936-c70d321f4dae,Staff layoffs across multiple schools and units,staff_layoff,2025-07-29,2025,,confirmed,,425,,"425 positions eliminated (5% of staff budget), nearly half currently vacant, due to budget gap and $790M federal funding freeze",40e27696-b6f0-4615-b62b-21abb7f84a41,Northwestern University,Evanston,IL,Illinois,Private non-profit,https://www.northwestern.edu,,147767,normalized_name_state_fallback,TRUE,0,Northwestern University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",26847,4.813773717498243,No,3944600000,3944600000,71.89192675310504,No,No,0,No,No,0,0,36785.76620213773,0.9409395249420104,20.67765537697105,12106,2918,13.034547152194213,9.823108769288671,0.20363541550266323,0.10440456769983689,0.26658955314744914,31.16602687140115,51.23098201936376,0.6118374492494506,0.20093260255135317,48.19390094241322,0,,10981265000,33.18990182682019,0.33316705153120174,2.691261165710736,0.4927097742122491,75.5,0.18823502690864927,29.5,17,1564,5773,9b29808a-6b0d-4e61-a9ba-d7cdc1b8ec40,https://www.cbsnews.com/chicago/news/northwestern-university-to-cut-425-positions-budget-crisis/,Northwestern University to cut 425 positions amid budget crisis,CBS Chicago,2025-07-29
4ac1fa9e-da78-46fe-a949-325890a5da7f,Institution closure,institution_closure,2025-07-29,2025,,confirmed,,,,"Christian liberal arts college lost accreditation in 2023, suspended operations, failed to secure financial backing by July 15 deadline set by NY State Education Department",8919fc0f-ddd7-4bbb-a0db-e7d425b296c7,The King's College,New York City,NY,New York,Private non-profit,https://www.tkc.edu,,,unmatched,FALSE,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6c96058-ea42-4b4f-b320-4810959c953b,https://www.campusreform.org/article/kings-college-announces-permanent-closure-imminent-dissolution/28348,The King's College announces permanent closure and imminent dissolution,Campus Reform,2025-07-29
6edb1371-7d91-40f8-934b-91ffa58de956,Staff layoffs,staff_layoff,2025-07-28,2025,,confirmed,,600,,Voluntary buyouts (599 staff) accompanied by impending involuntary layoffs due to federal funding threats[1][2]. Separate facultye retirement incentives target ~250 members[1][4].,e5ff7489-6d43-4021-a8dc-3bf3002f8af6,Duke University,Durham,NC,North Carolina,Private non-profit,https://www.duke.edu,,198419,normalized_name_state_fallback,TRUE,0,Duke University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",18360,1.106889145878077,No,11446363000,11446363000,58.626523021319535,No,No,0,No,No,0,0,34514.86519017814,7.785791766689633,5.010316377350605,19085,4506,-3.028301407448809,5.725011731581417,0.2559368191721133,0.09674011469966798,0.3458326231464121,22.913941930421135,54.725057622653935,0.6391067538126362,0.2274941573825252,47.709709157262544,0,,11889994000,38.11114502908815,0.2856441256837284,-3.080318064727955,0.43966857859445185,70.2,0.25689042451157656,42.7,14,885,4972,3c9730d2-63f0-4256-8445-91077e1f8be4,https://www.insidehighered.com/news/quick-takes/2025/07/28/nearly-600-duke-employees-take-buyouts,Nearly 600 Duke Employees Take Buyouts,Inside Higher Ed,2025-07-28
