cut_id,program_name,cut_type,announcement_date,announcement_year,effective_term,status,students_affected,faculty_affected,cip_code,notes,institution_id,institution_name_collegecuts,institution_city,institution_state_abbr,institution_state_full,institution_control,institution_url,institution_unitid,matched_unitid,match_method,in_financial_tracker,financial_warning_count,tracker_institution_name,tracker_control_label,tracker_sector,tracker_level,tracker_urbanization,tracker_category,tracker_enrollment_headcount_total,tracker_enrollment_pct_change_5yr,tracker_enrollment_decline_last_3_of_5,tracker_revenue_total,tracker_expenses_total,tracker_revenue_pct_change_5yr,tracker_revenue_decreased_5yr,tracker_revenue_10pct_drop_last_3_of_5,tracker_loss_amount,tracker_ended_2024_at_loss,tracker_losses_last_3_of_5,tracker_loss_years_last_5,tracker_loss_years_last_10,tracker_net_tuition_per_fte,tracker_net_tuition_per_fte_change_5yr,tracker_tuition_dependence_pct,tracker_staff_headcount_total,tracker_staff_headcount_instructional,tracker_staff_total_headcount_pct_change_5yr,tracker_staff_instructional_headcount_pct_change_5yr,tracker_pct_international_all,tracker_pct_international_undergraduate,tracker_pct_international_graduate,tracker_international_enrollment_pct_change_5yr,tracker_international_enrollment_pct_change_10yr,tracker_share_grad_students,tracker_federal_grants_contracts_pell_adjusted_pct_core_revenue,tracker_federal_grants_contracts_pell_adjusted_pct_change_5yr,tracker_state_funding_pct_core_revenue,tracker_state_funding_pct_change_5yr,tracker_endowment_value,tracker_endowment_pct_change_5yr,tracker_discount_rate,tracker_discount_pct_change_5yr,tracker_liquidity,tracker_liquidity_percentile_private_nfp,tracker_leverage,tracker_leverage_percentile_private_nfp,tracker_loan_pct_undergrad_federal_latest,tracker_loan_count_undergrad_federal_latest,tracker_loan_avg_undergrad_federal_latest,source_id,source_url,source_title,source_publication,source_published_at
b61c1961-4902-4827-b53f-846cd0e25052,4 departments eliminated saving $6.74M — 51.5 positions cut despite 100+ speakers opposing,department_closure,2025-11-10,2025,Fall 2026,confirmed,541,4,,"Board of Regents voted 8-0 to 7-1 to eliminate 4 departments at UNL: Earth and Atmospheric Sciences ($1.85M savings, 13 positions); Statistics ($1.75M, 12 positions); Educational Administration ($1.69M, 15.5 positions); Textiles Merchandising and Fashion Design ($1.45M, 11 positions). 541 students in affected programs. 51.5 total positions eliminated — majority faculty. Part of $27.5M budget reduction plan ($40M NU system-wide). 100+ speakers testified over 5 hours; motion to delay failed 4-4. Statistics dept particularly notable: brand-new undergraduate program set to graduate its first class spring 2026; NSF CAREER award faculty member laid off. 4 additional departments merged into 2 combined areas (plant pathology + entomology; agricultural economics + agricultural leadership/education/communication) saving additional ~$2M. Chancellor Rodney Bennett resigned January 2026 following faculty no-confidence votes; interim Chancellor Kathy Ankerson appointed. AAUP-UNL filed grievances citing faulty data and flawed process. Nebraska Legislature increased NU funding only 0.625% in 2025 — below inflation. ASA (American Statistical Association) formally opposed Statistics elimination",,University of Nebraska-Lincoln,,NE,Nebraska,Public,,,181464,supabase,TRUE,2,University of Nebraska-Lincoln,Public,"Public, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",25883,-9.771317018754791,Yes,1453397255,1288046268,6.623764093438851,No,No,165350987,No,No,1,1,10276.370657276995,-23.763863031614505,15.06034872757483,6481,1480,-2.2031084955485136,-10.897049969897653,0.06962098674805857,0.03102153724560363,0.2081929420109949,-41.493506493506494,-27.014985824220332,0.21786500792025656,0.15748520976301444,6.392917899695676,0.2597531010789405,-4.53528694245927,1479930187,-7.892284508593421,0.3845756321042677,27.91997272656581,0.12460644811632,,0.19426046019188636,,33,6295,5783,,https://www.highereddive.com/news/unl-chancellor-reduces-program-cuts-final-proposal/805361,,Higher ED Drive,
f45efee8-ef58-43e9-8cf0-1f0a59534bc5,Performing Arts Department Closure,department_closure,2025-11-07,2025,Fall 2026,confirmed,,,,Huntington University will suspend enrollment for all performing arts programs effective Fall 2026 due to a 21% decline in enrollment since 2020. Current students will be allowed to complete their degrees.,,Huntington University,,IN,Indiana,Private non-profit,,,150941,supabase,TRUE,2,Huntington University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",1716,9.090909090909092,No,38326710,38427288,5.325826256678864,No,No,-100578,Yes,Yes,4,6,15707.374306106263,-27.945435168036237,51.67936146880335,364,209,25.951557093425603,17.415730337078653,0.03846153846153846,0.03342428376534789,0.068,32,50,0.1456876456876457,0.00397544045233581,-56.95843716284135,0,,30269864,-14.022694848910245,0.2963306915704408,10.56995582959842,0.3213015687677601,56.3,0.3545460441392265,58.6,39,502,6461,,https://www.21alivenews.com/2025/11/07/huntington-university-students-react-performing-arts-cuts/#$0,,21alivenews,
0578f96c-f70e-4dcd-a2a6-9dc8829608be,Staff Reduction,staff_layoff,2025-11-07,2025,Spring 2026,confirmed,,15,,~17 staff positions eliminated (including 2 already-vacant roles) following NH state-level budget cuts that created a significant financial gap to close by end of the next fiscal year. College also urged eligible faculty to consider early retirement. Part of the broader New Hampshire University System budget response to reduced state appropriations.,,Keene State College,,NH,New Hampshire,Public,,,183062,supabase,TRUE,5,Keene State College,Public,"Public, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",3123,-19.840862422997947,Yes,101697280,102393164,-16.705432391770998,Yes,No,-695884,Yes,Yes,4,6,9132.01282916948,-28.893626911019123,26.59758648412229,598,244,-25.806451612903224,-36.29242819843342,0.00608389369196285,0.00544588155207624,0.01621621621621621,72.72727272727273,,0.05923791226384886,0.03902507218953507,13.5806147502131,0.21748873963912616,16.277192415723928,61452755,26.849093655370027,0.48794091324922706,26.772714600745584,-0.02154636101185556,,0.4093833136268438,,67,1809,6194,,https://vnews.com/2025/11/14/keene-state-staff-reductions,,Valley News,
0c9fc3ee-860b-4cd3-abaf-f4199d0a846e,"Faculty, Staff Positions Eliminated",program_suspension,2025-11-07,2025,,confirmed,,36,,"Campus consolidation prompted closure of PA program in Albuquerque, NM; 18 faculty received non-renewal notices.",,University of St. Francis,,IL,Illinois,Private non-profit,,,148584,supabase,TRUE,4,University of St Francis,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",5174,-22.75306061510899,Yes,47166337,48144414,-24.371125355628575,Yes,No,-978077,Yes,No,2,2,12612.394001643386,-27.447338102254193,65.08575597040746,441,245,-23.4375,-21.221864951768488,0.0102435253189022,0.02580645161290322,0.00259440761026232,-48.54368932038835,-7.017543859649122,0.6704677232315424,0.03212066017144407,49.65313593466165,0,,31326661,17.034762962747724,0.37976622253386577,20.0920987573728,0.36003508509325444,60.9,0.4051586814691773,65.7,76,1063,4637,,https://patch.com/illinois/joliet/university-st-francis-36-job-cuts-revealed-these-faculty-staff-positions-eliminated,,Patch,
772b6502-6c03-4ba8-a141-b285433d6093,Institution closure,institution_closure,2025-11-06,2025,2025-2026,confirmed,,107,,The college announced it will close after the 2025–26 academic year due to financial challenges leaving 107 staff out of work and hundreds of students to finish their studies elsewhere.,,Trinity Christian College,,IL,Illinois,Private non-profit,,,149505,supabase,TRUE,4,Trinity Christian College,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,Suburb: Large,"Degree-granting, primarily baccalaureate or above",915,-37.199725463280714,Yes,33048723,32906308,-6.461392343780497,Yes,No,142415,No,Yes,3,6,13440.93605292172,-19.51440526952684,36.88774601064011,251,121,-16.05351170568562,-16.551724137931036,0.07759562841530054,0.08275058275058275,0,65.11627906976744,57.77777777777777,0.06229508196721312,0.01013752010270973,-14.839042132243948,0,,11047055,-27.88670751522797,0.45457052450530594,23.22893731278247,0.4855439624965202,75.1,0.309433382639607,51.7,56,459,6575,,https://patch.com/illinois/palos/shock-resignation-sadness-wake-trinity-christian-colleges-closure,,Patch,
b8f8aae3-2c23-4f3c-bc64-0e3c870e7ece,"Multiple departments including Campus Ministry, Office of Social Justice, and Mass Communication",staff_layoff,2025-10-29,2025,Fall 2025,confirmed,,46,,"46 full-time employees laid off Oct. 30, 2024 (5.8% of full-time staff). Affected departments include Campus Ministry, Office of Social Justice, and other administrative units. University stated no further separations are planned. Restructuring aimed at long-term financial health while maintaining core academic mission; XULA is the only HBCU in Louisiana.",,Xavier University of Louisiana,,LA,Louisiana,Private non-profit,,,160904,supabase,TRUE,0,Xavier University of Louisiana,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",3580,2.5787965616045847,No,152132715,152082963,10.856491246428956,No,No,49752,No,No,2,4,9256.826221224032,-55.015465205223215,21.673717582704025,809,314,1.125,15.441176470588236,0.02541899441340782,0.02716823406478578,0.01833568406205923,31.88405797101449,-15.74074074074074,0.19804469273743017,0.29611575021740943,20.86339025532032,0,,182857477,-12.861442792706582,0.4457470630711667,37.20773546309367,0.5912687185311051,83.2,0.1723878088288366,26.8,56,1457,6376,,https://wgno.com/news/louisiana/orleans-parish/xavier-university-experiences-layoffs-among-full-time-staff/amp,,HBCU Digest,
f295fb4d-35db-4493-a313-2a7abc74ddea,Staff layoff,staff_layoff,2025-10-24,2025,,confirmed,,70,,"Interim President Jamie Hebert announced 70 positions affected across all divisions: 51 eliminated (28 unclassified, 23 classified employees) and 19 reclassified. Cuts span academics, student services, and administration as part of plan to resolve $25M structural budget deficit driven by declining state appropriations and enrollment.",,University of Louisiana at Lafayette,,LA,Louisiana,Public,,,160658,supabase,TRUE,2,University of Louisiana at Lafayette,Public,"Public, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",16810,-12.543572134644398,Yes,458324623,425524697,10.190972183402174,No,No,32799926,No,No,1,4,9124.718135190997,-24.86099854559351,26.006936354366456,2296,879,6.148867313915858,3.53356890459364,0.02873289708506841,0.00789622109419063,0.14127951256664129,-0.6172839506172839,-34.106412005457024,0.15621653777513386,0.1103596839765605,49.85478876197464,0.2332424584077377,61.04842004974343,177999227,9.17045488593454,0.26751184242885,41.0330971166313,-0.5878759872270002,,1.0552254174642597,,44,5762,6245,,https://www.klfy.com/local/lafayette-parish/ul-lafayette-cuts-70-jobs-to-help-resolve-25m-deficit-interim-president/,,The Advocate,
dbf5dfa6-5cf0-4909-960b-1c6b56bcd8bf,Staff layoff,staff_layoff,2025-10-22,2025,2025FA,confirmed,,50,,University announced 50 staff layoffs and elimination of 30 to 50 vacant positions due to $7 million projected shortfall driven by enrollment decline and state funding cuts.,,University of Northern Colorado,,CO,Colorado,Public,,,127741,supabase,TRUE,3,University of Northern Colorado,Public,"Public, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",10404,-34.771159874608145,Yes,232468000,229362022,-20.592831898273506,Yes,No,3105978,No,No,0,4,12149.430216426194,-6.298037069861875,37.6710312817248,1504,689,-12.405358182877112,-16.07795371498173,0.02239523260284506,0.01705170517051705,0.03480204342273307,-47.40406320541761,-51.15303983228512,0.30103806228373703,0.04508770829934489,29.619192022837233,0,,119815567,8.120189242585372,0.24280060843582155,13.188890533942358,-0.04028950035968239,,0.6202225290431916,,37,2416,6675,,https://www.highereddive.com/news/university-of-northern-colorado-plans-to-lay-off-50-employees/803556/,,Colorado Higher Ed News,
4947e181-b84c-4546-b060-107805b74f71,Staff layoff,staff_layoff,2025-10-20,2025,Fall 2025,confirmed,,99,,"Michigan State University cut $85 million from its general fund budget over two years, eliminating 99 filled faculty and staff positions as part of restructuring due to a structural budget deficit.",,Michigan State University,,MI,Michigan,Public,,,171100,supabase,TRUE,0,Michigan State University,Public,"Public, 4-year or above",Four or more years,City: Small,"Degree-granting, primarily baccalaureate or above",55377,0.08132726089785296,No,3670558146,3328505032,4.1941843620797465,No,No,342053114,No,No,2,3,19590.274439254303,-21.12285119716669,25.36528086374578,14002,3640,8.190387884407356,6.682297772567409,0.09029019267927116,0.05844533997996692,0.20011246786632392,-28.23309889478972,-36.09406952965235,0.22478646369431352,0.16733873724147963,13.051529164324114,0.10122961382122274,-8.98955289007058,4986233000,18.334845352933876,0.2022590833588975,38.48240012872918,0.11909116870879384,,0.4300224840015489,,34,13613,6308,,https://msutoday.msu.edu/news/2025/budget-updates-from-president-guskiewicz-oct,,MSUToday,
3b5bee2b-671c-419f-be48-8011e656243e,Campus closure,campus_closure,2025-10-17,2025,Spring 2026,confirmed,126,,,Declining enrollment cited as primary reason; enrollment dropped from nearly 500 in 2018 to 126 in fall 2025. Eighth UW branch campus closure since 2023.,,University of Wisconsin-Platteville Baraboo Sauk County,,WI,Wisconsin,Public,,,240462,manual_alias,TRUE,3,University of Wisconsin-Platteville,Public,"Public, 4-year or above",Four or more years,Town: Distant,"Degree-granting, primarily baccalaureate or above",7393,-27.040363169841115,Yes,139927290,135426091,-11.1260044600082,Yes,No,4501199,No,No,1,4,6881.955929896206,-7.462981593767029,28.90447960508633,811,330,-26.138433515482696,-18.7192118226601,0.01744893818476937,0.00861188147715662,0.12915129151291513,-40.825688073394495,-49.01185770750988,0.0733125929933721,0.01607773485685333,-34.63787975787419,0.29914020999009056,22.43079399341033,66038596,51.4893948042993,0.23798397133081844,27.644641146965288,0.04853933951123365,,0.4660547401665958,,42,2652,5777,,https://www.wpr.org/news/uw-platteville-baraboo-sauk-county-campus-closing,,Wisconsin Public Radio,
ff8499eb-c3b5-4c6f-a3b9-818c0a64ac00,Institution-wide staff reductions,staff_layoff,2025-10-16,2025,"December 31, 2025 / January 31, 2026",confirmed,,44,,"17 staff eliminated, 23 instructors not renewed, 4 academic support professionals not renewed, 19 vacant positions unfilled. Caused by revenue declines including international enrollment drop and federal funding cuts.",,Eastern Illinois University,,IL,Illinois,Public,,,144892,supabase,TRUE,2,Eastern Illinois University,Public,"Public, 4-year or above",Four or more years,Town: Remote,"Degree-granting, primarily baccalaureate or above",10734,12.681083350829308,No,183331463,187599408,-6.8370119939385745,Yes,No,-4267945,Yes,No,2,5,5593.13337597953,-17.717800071771578,19.07684716398079,1269,528,6.638655462184874,7.099391480730223,0.09539780137879636,0.01583272903069857,0.3630081300813008,150.36674816625916,273.7226277372263,0.2291783119060928,0.00178333368334306,-53.93340673148319,0.3057941065212649,-2.8284065995642957,73316539,2.5471973179822016,0.5096539689063821,12.387795907948238,0.13530858683390068,,0.2865414390858759,,31,2149,7358,,https://www.dailyeasternnews.com/2025/10/14/breaking-eastern-eliminates-44-staff-positions/,,The Daily Eastern News,
fe45a421-50c0-43a3-9c6d-39b97b51c72b,Staff positions (non-faculty),staff_layoff,2025-10-10,2025,,confirmed,,,,"14 positions eliminated, 3 converted to part-time due to enrollment decline; no faculty affected; advisory group formed to review academic programs",,Nebraska Wesleyan University,,NE,Nebraska,Private non-profit,,,181446,ipeds_name_match,TRUE,0,Nebraska Wesleyan University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Large,"Degree-granting, primarily baccalaureate or above",4462,9.68534906588004,No,54505000,42535000,0.00147631982008512,No,No,11970000,No,No,2,2,11787.688442211056,-24.21876464670326,47.34106962663976,394,159,-24.952380952380953,-36.4,0.01456745853877185,0.01509078047630276,0.00452488687782805,109.6774193548387,35.41666666666667,0.04952935903182429,0.0328130116799476,83.92601020825154,0,,82773000,15.426934671441735,0.5684477952829309,22.697626211074265,0.4095464741299499,67,0.10121847408024158,13.8,54,832,6541,,https://www.klkntv.com/nebraska-wesleyan-university-eliminates-positions-amid-rising-costs-declining-enrollment/,,KLKN-TV,
2bed88a2-f1f1-4587-aa3e-3f1c76db0ee0,John A. Paulson School of Engineering and Applied Sciences,staff_layoff,2025-10-09,2025,,confirmed,,40,,"~40 staff laid off (25% of union staff) due to federal funding cuts, 8% endowment tax increase, and reduced indirect cost recovery rates. Dean cited 'enormous financial pressure.'",,Harvard University,,MA,Massachusetts,Private non-profit,,,166027,supabase,TRUE,3,Harvard University,Private not-for-profit,"Private not-for-profit, 4-year or above",Four or more years,City: Midsize,"Degree-granting, primarily baccalaureate or above",37558,-9.137534776823514,Yes,9433391000,6426911000,-0.07297201215334967,Yes,No,3006480000,No,No,1,2,32405.288650346905,-23.63164688997779,10.496501205133976,21201,2445,8.639508070714836,-2.589641434262948,0.26894403322860644,0.18821590440873504,0.3074774810211226,-1.7985611510791366,24.182444061962137,0.6768997284200436,0.07595803976184899,-12.062970624833198,0,,53235205000,6.003149274815278,0.1601594777239137,3.772471404308498,0.21596857455701143,42.5,0.1621688950596885,24.5,4,404,7926,,https://www.ndtv.com/world-news/harvard-university-to-lay-off-school-staff-amid-enormous-pressure-9430297,,NDTV,
